6156,12945.169,-108905.535,462.75,138,145,149
6157,12945.769,-108905.535,462.753,169,177,181
6158,12946.369,-108905.535,462.749,146,153,156
6159,12946.669,-108905.535,462.749,151,157,160
6160,12901.969,-108905.235,462.953,172,177,176
6161,12902.269,-108905.235,462.946,175,178,179
6162,12903.169,-108905.235,462.941,173,175,173
6163,12903.469,-108905.235,462.945,180,183,180
6164,12903.769,-108905.235,462.933,170,173,172
6165,12904.669,-108905.235,462.928,183,186,183
6166,12904.969,-108905.235,462.922,185,188,181
6167,12905.569,-108905.235,462.935,187,189,187
6168,12907.369,-108905.235,462.917,184,187,183
6169,12907.669,-108905.235,462.917,166,168,165
6170,12908.569,-108905.235,462.926,172,175,175
6171,12908.869,-108905.235,462.931,161,163,161
6172,12909.769,-108905.235,462.948,175,180,179
6173,12910.069,-108905.235,462.939,163,165,163
6174,12910.369,-108905.235,462.928,175,177,176
6175,12912.469,-108905.235,462.901,176,178,177
6176,12912.769,-108905.235,462.902,180,185,184
6177,12913.969,-108905.235,462.886,167,174,174
6178,12915.169,-108905.235,462.884,171,174,173
6179,12915.769,-108905.235,462.87,181,183,180
6180,12917.269,-108905.235,462.862,175,176,170
6181,12918.469,-108905.235,462.866,163,164,158
6182,12919.069,-108905.235,462.867,159,160,157
6183,12919.369,-108905.235,462.865,169,170,165
6184,12921.169,-108905.235,462.848,164,166,163
6185,12921.769,-108905.235,462.857,149,151,150
6186,12922.369,-108905.235,462.854,150,151,150
6187,12922.669,-108905.235,462.849,170,172,171
6188,12923.269,-108905.235,462.848,164,166,165
6189,12923.869,-108905.235,462.84,154,154,152
6190,12924.469,-108905.235,462.832,175,176,174
6191,12924.769,-108905.235,462.835,171,174,174
6192,12925.669,-108905.235,462.837,152,154,151
6193,12926.269,-108905.235,462.835,165,167,166
6194,12926.569,-108905.235,462.825,185,186,185
6195,12926.869,-108905.235,462.822,175,177,175
6196,12927.769,-108905.235,462.823,164,165,164
6197,12928.369,-108905.235,462.822,157,160,159
6198,12928.669,-108905.235,462.824,168,171,169
6199,12934.369,-108905.235,462.811,152,154,155
6200,12936.169,-108905.235,462.806,158,160,162
6201,12938.269,-108905.235,462.786,146,150,149
6202,12940.369,-108905.235,462.774,147,149,150
6203,12940.969,-108905.235,462.765,143,145,146
6204,12941.269,-108905.235,462.767,127,132,134
6205,12942.769,-108905.235,462.749,147,153,157
6206,12943.969,-108905.235,462.741,150,157,161
6207,12945.469,-108905.235,462.755,183,191,193
6208,12946.069,-108905.235,462.754,135,143,147
6209,12946.369,-108905.235,462.748,156,163,166
6210,12906.469,-108904.935,462.939,177,180,179
6211,12906.769,-108904.935,462.936,183,187,183
6212,12911.269,-108904.935,462.909,175,177,175
6213,12911.869,-108904.935,462.907,176,179,175
6214,12913.369,-108904.935,462.896,175,179,178
6215,12914.269,-108904.935,462.881,173,180,179
6216,12916.369,-108904.935,462.866,176,178,175
6217,12916.669,-108904.935,462.876,182,185,181
6218,12917.869,-108904.935,462.87,168,167,159
6219,12919.969,-108904.935,462.865,164,166,163
6220,12920.569,-108904.935,462.852,166,167,165
6221,12929.569,-108904.935,462.815,142,146,147
6222,12929.869,-108904.935,462.809,158,163,166
6223,12930.169,-108904.935,462.818,186,191,193
6224,12931.069,-108904.935,462.83,139,143,145
6225,12931.669,-108904.935,462.83,179,185,189
6226,12932.269,-108904.935,462.822,162,167,168
6227,12932.869,-108904.935,462.817,151,154,153
6228,12933.169,-108904.935,462.821,133,137,138
6229,12933.769,-108904.935,462.82,142,144,146
6230,12934.969,-108904.935,462.81,118,120,119
6231,12935.269,-108904.935,462.807,137,140,139
6232,12936.469,-108904.935,462.803,141,143,145
6233,12937.069,-108904.935,462.792,137,140,141
6234,12937.669,-108904.935,462.792,140,144,145
6235,12938.569,-108904.935,462.79,142,144,146
6236,12939.469,-108904.935,462.785,156,158,160
6237,12939.769,-108904.935,462.778,161,166,166
6238,12942.169,-108904.935,462.755,158,165,169
6239,12943.069,-108904.935,462.744,156,162,166
6240,12943.369,-108904.935,462.741,151,157,161
6241,12944.569,-108904.935,462.751,158,167,171
6242,12903.169,-108904.635,462.973,160,163,159
6243,12903.469,-108904.635,462.967,181,184,179
6244,12904.069,-108904.635,462.948,178,181,180
6245,12904.369,-108904.635,462.945,180,183,181
6246,12905.869,-108904.635,462.956,178,180,178
6247,12906.469,-108904.635,462.948,179,182,180
6248,12906.769,-108904.635,462.947,182,186,184
6249,12907.369,-108904.635,462.94,173,176,175
6250,12907.969,-108904.635,462.934,178,182,180
6251,12908.269,-108904.635,462.937,166,168,167
6252,12908.869,-108904.635,462.942,160,163,162
6253,12909.769,-108904.635,462.962,162,171,173
6254,12910.069,-108904.635,462.952,178,184,185
6255,12910.669,-108904.635,462.938,158,160,156
6256,12911.269,-108904.635,462.911,170,172,170
6257,12911.869,-108904.635,462.909,176,179,176
6258,12912.169,-108904.635,462.909,180,182,181
6259,12913.369,-108904.635,462.887,177,179,179
6260,12913.669,-108904.635,462.887,176,180,179
6261,12914.269,-108904.635,462.891,170,174,173
6262,12915.169,-108904.635,462.895,175,178,177
6263,12915.769,-108904.635,462.89,171,173,172
6264,12916.369,-108904.635,462.87,182,185,182
6265,12916.669,-108904.635,462.871,167,169,168
6266,12916.969,-108904.635,462.879,163,167,166
6267,12917.869,-108904.635,462.875,150,152,150
6268,12919.069,-108904.635,462.876,141,143,143
6269,12920.269,-108904.635,462.857,175,176,173
6270,12920.869,-108904.635,462.858,166,168,165
6271,12922.069,-108904.635,462.86,179,181,180
6272,12922.969,-108904.635,462.859,166,168,167
6273,12923.269,-108904.635,462.857,159,163,164
6274,12923.569,-108904.635,462.853,158,161,160
6275,12924.469,-108904.635,462.845,159,161,159
6276,12924.769,-108904.635,462.843,137,139,138
6277,12925.669,-108904.635,462.842,169,171,167
6278,12926.269,-108904.635,462.835,166,167,166
6279,12926.569,-108904.635,462.828,174,176,173
6280,12926.869,-108904.635,462.83,162,164,162
6281,12927.469,-108904.635,462.836,153,155,153
6282,12929.869,-108904.635,462.817,162,165,166
6283,12930.169,-108904.635,462.822,158,163,165
6284,12931.069,-108904.635,462.831,158,162,163
6285,12932.869,-108904.635,462.818,158,162,161
6286,12933.169,-108904.635,462.822,143,148,149
6287,12934.369,-108904.635,462.815,141,143,145
6288,12934.969,-108904.635,462.81,163,168,171
6289,12936.469,-108904.635,462.809,136,137,139
6290,12937.069,-108904.635,462.801,141,146,149
6291,12937.669,-108904.635,462.791,159,164,167
6292,12937.969,-108904.635,462.791,148,153,155
6293,12938.569,-108904.635,462.792,160,166,170
6294,12939.469,-108904.635,462.784,158,163,162
6295,12939.769,-108904.635,462.789,157,161,160
6296,12940.369,-108904.635,462.787,152,156,157
6297,12940.969,-108904.635,462.777,131,137,140
6298,12941.569,-108904.635,462.773,136,141,143
6299,12943.369,-108904.635,462.732,165,175,176
6300,12943.969,-108904.635,462.745,149,157,163
6301,12944.869,-108904.635,462.753,150,159,163
6302,12945.169,-108904.635,462.752,137,142,145
6303,12902.269,-108904.335,462.973,174,177,175
6304,12904.969,-108904.335,462.949,180,183,181
6305,12913.069,-108904.335,462.911,182,184,184
6306,12918.469,-108904.335,462.873,165,167,166
6307,12919.669,-108904.335,462.867,155,156,155
6308,12919.969,-108904.335,462.862,172,174,172
6309,12921.769,-108904.335,462.863,165,168,167
6310,12928.369,-108904.335,462.839,173,176,177
6311,12928.669,-108904.335,462.838,160,163,163
6312,12929.569,-108904.335,462.821,165,170,171
6313,12931.669,-108904.335,462.826,158,163,164
6314,12931.969,-108904.335,462.814,166,168,170
6315,12933.769,-108904.335,462.817,162,165,164
6316,12935.269,-108904.335,462.811,141,147,147
6317,12936.169,-108904.335,462.809,128,133,133
6318,12942.169,-108904.335,462.762,150,155,158
6319,12942.769,-108904.335,462.755,153,161,164
6320,12943.069,-108904.335,462.749,136,141,144
6321,12945.769,-108904.335,462.757,144,148,150
6322,12946.369,-108904.335,462.754,158,163,165
6323,12904.969,-108904.035,462.956,185,188,184
6324,12906.169,-108904.035,462.965,182,185,184
6325,12906.769,-108904.035,462.979,170,172,172
6326,12907.369,-108904.035,462.946,176,180,178
6327,12907.969,-108904.035,462.95,172,174,173
6328,12908.269,-108904.035,462.939,165,166,160
6329,12908.869,-108904.035,462.963,178,182,180
6330,12909.469,-108904.035,462.973,168,172,172
6331,12910.069,-108904.035,462.974,165,169,169
6332,12911.269,-108904.035,462.932,178,181,181
6333,12911.869,-108904.035,462.918,182,184,183
6334,12912.469,-108904.035,462.92,182,185,184
6335,12913.069,-108904.035,462.907,173,176,176
6336,12914.569,-108904.035,462.891,162,164,162
6337,12914.869,-108904.035,462.894,181,184,181
6338,12915.769,-108904.035,462.897,181,184,182
6339,12916.369,-108904.035,462.886,180,182,180
6340,12916.669,-108904.035,462.887,171,174,173
6341,12916.969,-108904.035,462.885,156,159,158
6342,12917.569,-108904.035,462.885,152,154,151
6343,12918.469,-108904.035,462.877,182,184,183
6344,12919.069,-108904.035,462.879,162,163,162
6345,12919.669,-108904.035,462.87,159,161,161
6346,12919.969,-108904.035,462.866,165,167,164
6347,12920.269,-108904.035,462.868,159,161,159
6348,12921.769,-108904.035,462.852,164,164,156
6349,12925.069,-108904.035,462.855,169,171,164
6350,12925.669,-108904.035,462.852,160,162,160
6351,12926.869,-108904.035,462.846,164,166,166
6352,12927.769,-108904.035,462.848,174,175,176
6353,12928.369,-108904.035,462.839,167,170,169
6354,12928.969,-108904.035,462.84,162,167,168
6355,12929.569,-108904.035,462.834,153,158,158
6356,12929.869,-108904.035,462.836,186,190,190
6357,12930.769,-108904.035,462.838,156,159,160
6358,12931.669,-108904.035,462.824,183,186,188
6359,12931.969,-108904.035,462.816,178,183,185
6360,12936.169,-108904.035,462.817,155,160,160
6361,12937.369,-108904.035,462.798,167,173,173
6362,12938.569,-108904.035,462.801,133,137,140
6363,12939.469,-108904.035,462.79,162,164,163
6364,12941.569,-108904.035,462.787,145,150,153
6365,12942.769,-108904.035,462.757,150,156,159
6366,12943.069,-108904.035,462.756,154,162,167
6367,12943.369,-108904.035,462.75,146,154,156
6368,12943.969,-108904.035,462.751,162,171,174
6369,12944.569,-108904.035,462.766,153,161,167
6370,12945.469,-108904.035,462.768,145,153,157
6371,12946.069,-108904.035,462.754,161,169,173
6372,12946.369,-108904.035,462.752,157,162,164
6373,12902.569,-108903.735,462.966,159,162,160
6374,12902.869,-108903.735,462.953,170,173,171
6375,12903.469,-108903.735,462.952,185,188,180
6376,12903.769,-108903.735,462.954,185,187,183
6377,12904.369,-108903.735,462.95,184,186,181
6378,12905.569,-108903.735,462.963,186,189,187
6379,12910.669,-108903.735,462.958,171,175,176
6380,12913.369,-108903.735,462.905,182,185,182
6381,12913.669,-108903.735,462.903,184,187,186
6382,12921.169,-108903.735,462.865,171,173,172
6383,12922.069,-108903.735,462.861,183,180,166
6384,12922.969,-108903.735,462.85,173,174,165
6385,12923.269,-108903.735,462.863,174,174,167
6386,12923.869,-108903.735,462.854,150,152,150
6387,12924.169,-108903.735,462.854,158,160,156
6388,12926.269,-108903.735,462.85,183,185,184
6389,12926.569,-108903.735,462.843,175,175,170
6390,12930.469,-108903.735,462.843,161,164,164
6391,12932.869,-108903.735,462.824,158,162,163
6392,12933.169,-108903.735,462.826,164,166,168
6393,12933.769,-108903.735,462.817,155,158,157
6394,12934.369,-108903.735,462.822,164,167,166
6395,12934.969,-108903.735,462.811,158,161,160
6396,12935.269,-108903.735,462.807,144,147,147
6397,12936.469,-108903.735,462.814,159,160,162
6398,12936.769,-108903.735,462.805,151,156,159
6399,12938.269,-108903.735,462.804,124,129,130
6400,12939.769,-108903.735,462.787,170,170,170
6401,12940.369,-108903.735,462.781,165,166,166
6402,12940.669,-108903.735,462.786,158,162,164
6403,12942.169,-108903.735,462.769,148,153,157
6404,12903.469,-108903.435,462.949,188,190,182
6405,12904.069,-108903.435,462.95,190,192,185
6406,12907.969,-108903.435,462.962,167,169,166
6407,12908.269,-108903.435,462.954,179,182,179
6408,12909.769,-108903.435,462.974,175,178,178
6409,12910.069,-108903.435,462.974,171,176,175
6410,12910.669,-108903.435,462.961,179,181,180
6411,12911.269,-108903.435,462.939,177,179,178
6412,12911.869,-108903.435,462.93,175,177,176
6413,12912.469,-108903.435,462.928,171,174,173
6414,12913.069,-108903.435,462.917,185,187,186
6415,12913.369,-108903.435,462.915,174,177,175
6416,12913.669,-108903.435,462.906,182,184,181
6417,12915.769,-108903.435,462.902,177,180,179
6418,12916.069,-108903.435,462.9,177,179,177
6419,12916.669,-108903.435,462.907,171,173,173
6420,12917.269,-108903.435,462.89,173,176,174
6421,12917.869,-108903.435,462.893,155,157,155
6422,12918.169,-108903.435,462.891,165,167,166
6423,12918.769,-108903.435,462.892,154,156,154
6424,12919.669,-108903.435,462.877,158,161,158
6425,12919.969,-108903.435,462.874,145,146,145
6426,12920.269,-108903.435,462.869,152,154,153
6427,12921.169,-108903.435,462.87,158,160,158
6428,12921.469,-108903.435,462.868,156,158,157
6429,12922.369,-108903.435,462.858,169,169,165
6430,12922.969,-108903.435,462.848,168,170,163
6431,12923.869,-108903.435,462.856,143,145,141
6432,12925.369,-108903.435,462.867,156,159,158
6433,12926.269,-108903.435,462.857,153,154,153
6434,12926.569,-108903.435,462.854,161,164,163
6435,12926.869,-108903.435,462.856,182,184,184
6436,12928.369,-108903.435,462.849,149,151,151
6437,12928.969,-108903.435,462.843,157,160,159
6438,12929.269,-108903.435,462.843,168,175,176
6439,12929.869,-108903.435,462.853,148,153,154
6440,12930.469,-108903.435,462.849,137,142,143
6441,12931.069,-108903.435,462.845,137,140,139
6442,12931.669,-108903.435,462.84,154,157,159
6443,12932.269,-108903.435,462.84,173,176,175
6444,12934.969,-108903.435,462.81,154,156,158
6445,12935.269,-108903.435,462.816,149,151,153
6446,12936.769,-108903.435,462.801,152,157,160
6447,12938.269,-108903.435,462.809,143,150,153
6448,12938.869,-108903.435,462.806,145,151,154
6449,12939.469,-108903.435,462.807,149,153,155
6450,12940.369,-108903.435,462.777,157,160,159
6451,12940.669,-108903.435,462.781,158,160,159
6452,12942.169,-108903.435,462.764,140,145,147
6453,12943.069,-108903.435,462.76,147,152,154
6454,12943.669,-108903.435,462.762,172,182,184
6455,12943.969,-108903.435,462.76,151,158,161
6456,12946.669,-108903.435,462.759,158,167,169
6457,12901.969,-108903.135,462.957,181,184,180
6458,12902.569,-108903.135,462.949,172,173,166
6459,12902.869,-108903.135,462.943,183,179,166
6460,12904.369,-108903.135,462.954,186,189,182
6461,12905.269,-108903.135,462.956,178,182,176
6462,12905.869,-108903.135,462.956,190,193,184
6463,12906.169,-108903.135,462.958,188,191,184
6464,12906.769,-108903.135,462.963,181,184,183
6465,12907.369,-108903.135,462.976,177,180,177
6466,12908.869,-108903.135,462.959,153,155,153
6467,12914.569,-108903.135,462.907,161,163,161
6468,12914.869,-108903.135,462.91,166,168,165
6469,12923.269,-108903.135,462.856,168,170,163
6470,12924.469,-108903.135,462.854,149,150,147
6471,12924.769,-108903.135,462.858,165,166,161
6472,12927.769,-108903.135,462.85,158,161,158
6473,12932.869,-108903.135,462.82,172,178,181
6474,12933.169,-108903.135,462.824,170,173,173
6475,12933.769,-108903.135,462.819,160,162,162
6476,12934.069,-108903.135,462.812,172,174,173
6477,12936.169,-108903.135,462.81,172,173,171
6478,12936.469,-108903.135,462.808,151,158,158
6479,12937.369,-108903.135,462.813,166,173,173
6480,12939.769,-108903.135,462.799,165,170,172
6481,12941.269,-108903.135,462.791,146,151,154
6482,12942.769,-108903.135,462.764,159,165,168
6483,12944.869,-108903.135,462.766,154,164,167
6484,12945.169,-108903.135,462.764,159,168,171
6485,12946.069,-108903.135,462.756,143,148,151
6486,12946.369,-108903.135,462.755,152,158,161
6487,12903.469,-108902.835,462.955,188,188,180
6488,12904.069,-108902.835,462.95,201,201,190
6489,12904.369,-108902.835,462.952,200,200,188
6490,12905.269,-108902.835,462.96,184,186,177
6491,12905.569,-108902.835,462.957,195,197,187
6492,12908.269,-108902.835,462.96,182,184,183
6493,12908.869,-108902.835,462.956,161,163,160
6494,12910.669,-108902.835,462.966,181,183,182
6495,12911.269,-108902.835,462.955,182,185,182
6496,12913.069,-108902.835,462.932,149,151,150
6497,12913.369,-108902.835,462.924,167,170,166
6498,12914.569,-108902.835,462.912,173,176,173
6499,12915.169,-108902.835,462.917,169,172,169
6500,12915.469,-108902.835,462.911,162,164,163
6501,12916.069,-108902.835,462.909,179,182,180
6502,12917.269,-108902.835,462.899,167,169,166
6503,12917.869,-108902.835,462.897,177,180,175
6504,12918.469,-108902.835,462.897,160,162,161
6505,12919.069,-108902.835,462.892,160,162,160
6506,12919.669,-108902.835,462.89,144,146,146
6507,12919.969,-108902.835,462.886,150,152,152
6508,12920.569,-108902.835,462.879,149,152,149
6509,12920.869,-108902.835,462.879,164,166,165
6510,12922.369,-108902.835,462.866,174,176,173
6511,12922.669,-108902.835,462.853,192,193,186
6512,12923.269,-108902.835,462.856,148,150,146
